2015-05-07 14:06:07.869 - debug: HTTP GET /regpc2 200  10ms
2015-05-07 14:06:42.930 - debug: HTTP GET /regpc2 200  52ms
2015-05-07 14:06:42.937 - debug: HTTP GET /imgs/bgzaoniao.jpg 200  3ms
2015-05-07 14:06:58.180 - debug: HTTP GET /regpc2 304  10ms
2015-05-07 14:06:58.193 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  2ms
2015-05-07 14:08:05.968 - debug: HTTP GET /regpc2 200  14ms
2015-05-07 14:08:05.982 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  1ms
2015-05-07 14:08:25.446 - debug: HTTP GET /regpc2 200  10ms
2015-05-07 14:08:25.456 - debug: HTTP GET /imgs/bgzaoniao.jpg 304  0ms
wKKKTnL2ClfW7/JHz05yq4xxqO65U9ddbs1rWztbGIxWltDbxk7isSBAT64HfgVPRRXM23qzqSSV
kFFFFIZ//9k=, msgType=info, global=false
2015-05-07 15:23:02.646 - debug: HTTP GET /pla/generatecaptcha?=1430808552 200  30ms
2015-05-07 15:23:11.739 - debug: Start to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/user/selectRecomInfoById
2015-05-07 15:23:11.740 - debug: Invoke web service data is :  id=123
2015-05-07 15:23:11.751 - debug: Finish to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/user/selectRecomInfoById
2015-05-07 15:23:11.751 - debug: Invoke web service result is :  success=true, msg=成功, loginName=, mobile=, msgType=info, global=false
2015-05-07 15:23:11.755 - debug: HTTP GET /reg/123 200  17ms
2015-05-07 15:23:11.766 - error: middlewareError date=Thu May 07 2015 15:23:11 GMT+0800 (中国标准时间), pid=12084, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=72331264, heapTotal=58199808, heapUsed=33083672, loadavg=[0, 0, 0], uptime=254879.3431482, trace=[column=17, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/css/niuwah5.min.css, host=192.168.101.152:4000, connection=keep-alive, accept=text/css,*/*;q=0.1, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36, referer=http://192.168.101.152:4000/reg/123, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8,en;q=0.6, cookie=nw_udname=abcdefg; nw_wsid=s%3AB9rix9KCi0SCFjpRXl4SzXmvc4t2mr-a.Dw8Qql6QHAFojAQxUI0c%2BAOiMrqJ14BEL8ARDvuEWTg, method=GET, httpVersion=1.1, originalUrl=/css/niuwah5.min.css, 
2015-05-07 15:23:11.770 - debug: HTTP GET /imgs/logo.jpg 200  2ms
2015-05-07 15:23:11.771 - debug: HTTP GET /js/libs/zepto.min.js 200  3ms
2015-05-07 15:23:11.773 - debug: HTTP GET /css/niuwah5.min.css 500  16ms
2015-05-07 15:23:11.813 - debug: HTTP GET /imgs/hb50.jpg 200  1ms
2015-05-07 15:23:11.856 - debug: Start to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/verifyCode/genVerifyCode
2015-05-07 15:23:11.856 - debug: Invoke web service data is :  sessionid=B9rix9KCi0SCFjpRXl4SzXmvc4t2mr-a
2015-05-07 15:23:11.872 - debug: Finish to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/verifyCode/genVerifyCode
2015-05-07 15:23:11.879 - debug: Invoke web service result is :  success=true, msg=成功！, radomStr=yTMY, base64String=/9j/4AAQSkZJRgABAgAAAQABAAD/2wBDAAgGBgcGBQgHBwcJCQgKDBQNDAsLDBkSEw8UHRofHh0a
HBwgJC4nICIsIxwcKDcpLDAxNDQ0Hyc5PTgyPC4zNDL/2wBDAQkJCQwLDBgNDRgyIRwhMjIyMjIy
MjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjL/wAARCAAjAGQDASIA
AhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQA
AAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3
ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWm
p6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEA
AwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSEx
BhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElK
U1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3
uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD3+oTI
qyyRweS0+BI6F9p5BCk4BPJXGfY+mKY3mwsi/aUYucKswALnBOARjsCeh6E1WvbeefZIkLRXkOTD
PEQ4XOMqwJXcpwMr7AghgCJb8gd7aE32m7TiTT3c+sEqsv8A48VOfw/Gj+0oF/1iXERH3t8D7V9c
tjbgeuce9VNO1ywlJsXeGzvLdQslozbSg4wVyBlMEYOBwRkA5AgMl1f3I1RZbW3sLdJPIkny4POG
lIyAAQPlYN91m67/AJRa7M5J+0glyyu33S/S34mvBfWly5SC6glcDJWOQMcevFRPqlqJGiidriVS
VMcClyrejEcLz/eIHX0NcLd+Jnj0iLVtR0h7uBplSKO6u8EhkJV/KEYQrw2GIJznBIANb0VykHiG
30e801bH7RC0kD2V1II5GXquFVBuABJPpj1FZRxNJ6J326Nb7dDJV60lpb8ev32fzZD4w8V6l4b0
mK/j06HbJOIgs8uXGVY8qvA+72Y/4Q6x43bw/wCGNI1N7C4vWv41clnCrHuUNhnC4zzgDaMgE9ua
nxKsJX0OwtkaW7M+oRwxQSOowzK4GGwDntliRzzmuOv9Ut774a2NtJcllgSby45X+dZUlhCruON2
IpXwBwAemVyPcwlCnVjTcobuz/G3W5yzr1oVZx1vbS9vLov8j1GwvrnWotKuJ4I7QzRteRiKbzSE
MYUA5VcN+9z0I+XvnjVaeSMETQb5VBaIRkfvCAeBuwAx54J79Tg44fQ/EjjTNN+w2P2uSHTooIBJ
MIxI4U+aiABmLZjHVQPkJyAQW1tC1t9cuLy03vdTRYW7SeBYorVwSAoTLMxOCTl2GUOCuQK8uraM
58vR7LW3TXe3zseor8sXfVrr1/ryNZvMs9Z/dkRxagwzvXdiVBz0OfniU4PAXyxwS2DozXEMGPNk
VS33VJ5b2A6k/SuMfVpNQGr6ddQanG2nQrM7hYyYJMb4sKjs0hGMj5iOOfWup0loZrJbiO2it3cl
ZY41HyOpKspI+9hgwz0Paioqziny2ezvr00emjuvPpfqdMaka1NVFutH+n5W+Xcm+1u3MdncOvZs
KufwYg/pRVmisPZz6zf4f5E3Krm7hdmCi4iJyFGFdfbnhv8Ax3AHc1n6z4ltdF0xtRe3uLm1jOJn
t9mYjkABlZlOcsOACR3xWwA/mEll2YGBjkHnPOfp27H14pappUGqWVxA4CvNC0PmDIIBBGDgglee
mcGuiDSknJXRjNTUXyPX+v6/yOK17xrpt/ptq01hqcVlIQ73H2dA0bEZVBvOzLIcn7wKNjB3Hbsa
fqq6jZ/Zrnw9fR3Lq6y2/lrAJUGBv2s4DKdwyMttJwTyC3MaCzNf6d4ZvIoki0O9lup0bzA6hf8A
VuGwAU3y5zgfLjIwCW9Guftk8LNZywoNoaNs58zvjOCFB6Zw3BzitcXGnSSShd/p07LbrfsZ4Soq
l5Pft/SX573OH8ayCDw/Zpc6ZeRQRzLGis8CIBsb5RtLtjgcew5yBXQw6w0+qW0FzojyXcIbbMpi
dos/KTwx25wMjPGRk1y3j+41G30uAXF5aw3RmU+RHO0sm3a37wH5Ao/h4T/gXJFdhbaab+CCddfu
J4AwZRaiFYuDgqhVCyr1Xh84yM968qLlKrKMUo7d2/8AL87HR7ntJJWvp3/4JzXi+7v72+06yka1
tZY72Oa3gSbM6kFgszFlK7B3UK2ME7iAQOJWCHRtI8QwiOyguopI7eOX7SfPcCQEsiE/OD8rbsIO
jDkcetW2g6e7GG8gnvVXOw30ss6Ng4zskJVXHqByDkcEgaVvpGm2kZS1sLa3UndiGJU59eAOfevT
p1VGPLJc22jbto76rb8AcYS1a79LPa29zhfAGqyzWjabpxt/nUXBuJfNfD7UEq4Krubdhj8+B5ox
kCqer3F14G8bPqMs8K22qwO0rx258vzEGcCIPkuTt+YtjMre9d5q2nzvarPYvI13aP8AaLeN23B3
AIKkt03KWTOcDdnqK5X4qID4YthezlYvtq4aCHJzsfjBYcdec9uhzx20K0Z1V7tlK6a3+f5fO5z1
5Sp0nyJLl1V1f8/u9LHQeDNOnsPDscl6m2/vZHvLrOQTJIc8ggbSF2ggAAEGpjHDo+seaqMltdo2
EiBIEyrk4Rc7iyJxxx5Zxy5zp/adv+sgmT0+Tdn/AL5z+tOzBdx/8s5kDA9mAYEEH6g4P5Vxe25p
yk+v9fgdVFRpqzWlrf180mS0UUVkIKQKFLEZ+Y5OST2xx6dKKKAOV0H/AJKB4v8A+3P/ANFGtPVY
IoZLNo40AmvIxIpXKsc7t208btyg7sZ4HNFFVmDcYtrflX/pKOaik4f9vP8A9KZsUUUVJ0hTBEom
aUF9zKFILkrgEkYXOAeTkgZPGegwUUAPqleaNpeozCa902zuZQu0PPArkDrjJHTk/nRRTUnF3TE0
noyWGxtbaGGG2hW3hhYtHFB+7QE5z8q4BHzE4PGeeoBqVI1RpGBYl23HcxIBwBwD0HHQcZyepNFF
Dbe41orIfRRRSA//2Q==, msgType=info, global=false
2015-05-07 15:23:11.881 - debug: HTTP GET /pla/generatecaptcha?=1430808552 200  29ms
2015-05-07 15:23:14.252 - error: middlewareError date=Thu May 07 2015 15:23:14 GMT+0800 (中国标准时间), pid=12084, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=73089024, heapTotal=58199808, heapUsed=34018544, loadavg=[0, 0, 0], uptime=254881.8322007, trace=[column=17, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/css/niuwah5.min.css, host=192.168.101.152:4000, connection=keep-alive, accept=text/css,*/*;q=0.1, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36, referer=http://192.168.101.152:4000/reg/123, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8,en;q=0.6, cookie=nw_udname=abcdefg; nw_wsid=s%3AB9rix9KCi0SCFjpRXl4SzXmvc4t2mr-a.Dw8Qql6QHAFojAQxUI0c%2BAOiMrqJ14BEL8ARDvuEWTg, method=GET, httpVersion=1.1, originalUrl=/css/niuwah5.min.css, 
2015-05-07 15:23:14.254 - debug: HTTP GET /css/niuwah5.min.css 500  7ms
2015-05-07 15:23:41.838 - debug: Start to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/user/selectRecomInfoById
2015-05-07 15:23:41.838 - debug: Invoke web service data is :  id=123
2015-05-07 15:23:41.860 - debug: Finish to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/user/selectRecomInfoById
2015-05-07 15:23:41.861 - debug: Invoke web service result is :  success=true, msg=成功, loginName=, mobile=, msgType=info, global=false
2015-05-07 15:23:41.867 - debug: HTTP GET /reg/123 304  27ms
2015-05-07 15:23:41.880 - debug: HTTP GET /imgs/logo.jpg 304  1ms
2015-05-07 15:23:41.881 - debug: HTTP GET /js/libs/zepto.min.js 304  4ms
2015-05-07 15:23:41.888 - error: middlewareError date=Thu May 07 2015 15:23:41 GMT+0800 (中国标准时间), pid=12084, uid=null, gid=null, cwd=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=D:\node\node.exe, version=v0.10.36, argv=[node, E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=73449472, heapTotal=58199808, heapUsed=34934504, loadavg=[0, 0, 0], uptime=254909.4655644, trace=[column=17, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\source\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/css/niuwah5.min.css, host=192.168.101.152:4000, connection=keep-alive, accept=text/css,*/*;q=0.1, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36, referer=http://192.168.101.152:4000/reg/123, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8,en;q=0.6, cookie=nw_udname=abcdefg; nw_wsid=s%3AB9rix9KCi0SCFjpRXl4SzXmvc4t2mr-a.Dw8Qql6QHAFojAQxUI0c%2BAOiMrqJ14BEL8ARDvuEWTg, method=GET, httpVersion=1.1, originalUrl=/css/niuwah5.min.css, 
2015-05-07 15:23:41.889 - debug: HTTP GET /imgs/hb50.jpg 304  1ms
2015-05-07 15:23:41.891 - debug: HTTP GET /css/niuwah5.min.css 500  15ms
2015-05-07 15:23:41.971 - debug: Start to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/verifyCode/genVerifyCode
2015-05-07 15:23:41.971 - debug: Invoke web service data is :  sessionid=B9rix9KCi0SCFjpRXl4SzXmvc4t2mr-a
2015-05-07 15:23:41.981 - debug: Finish to invoke web service :  http://192.168.101.174:8080/niuwa-p2ps/verifyCode/genVerifyCode
2015-05-07 15:23:41.986 - debug: Invoke web service result is :  success=true, msg=成功！, radomStr=vJxC, base64String=/9j/4AAQSkZJRgABAgAAAQABAAD/2wBDAAgGBgcGBQgHBwcJCQgKDBQNDAsLDBkSEw8UHRofHh0a
HBwgJC4nICIsIxwcKDcpLDAxNDQ0Hyc5PTgyPC4zNDL/2wBDAQkJCQwLDBgNDRgyIRwhMjIyMjIy
MjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjL/wAARCAAjAGQDASIA
AhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQA
AAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3
ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWm
p6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEA
AwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSEx
BhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElK
U1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3
uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD3+mCK
MTNMI1ErKFZwPmIGSAT6DcfzPrT6YZFEyxYbcylgQhxgY6noDyODyecdDQARI0aENK8hLMdzgZAJ
JA4A4GcDvgc5PNJCZWQmZER9zABHLDbk7TkgckYJHYkjJxkyU1HDjIzjsfWncB1MA/fufNY5UDy+
MLyeemefc4+XjHOX0UhjEiWNCo3EFi3zsW5Jz39zwO3QcCqVjJLd3U9y52xJ+4jRWJUsp/eN2z8w
2jI/gJHDVV8Sa9baHp7NNO0Mki/JIImcRjcqFzgEfLvBwevSq8Hirw/aaDBewzTrpaDyo5haTlAF
wvJ29MkDJ6nI5INaxpVJLmUW76bEOpTho2k/0OirN0S6m1CyfUJHzBdSGW0TA+WDACHPU7gPM55H
mbT92sbU9YtNc0qPTdJSSdtRfaUaCSJHgDjzyWK/KCpZSw5DOuOSKqnW9Z1zxNc6JYXFjaxWgDXU
qkyHOMFFwyluSMsNhU5GcgbspxcJWnp5db+n+egU71W3DVJXb6ff+m7vsdfcXUFpGHnkVATtUHqz
dlUdST2A5NSRuJI1dQwDAEBlKn8QeR9DXLWU1xpXi62069gsit3ayeTexo5lnkUgsrFmZgAvYkjg
YP8ACOroU4S+G+nf+v1NJU5wtzW11VgoqOGNo0KvM8pLM25wAQCSQvAAwAcDvgDJJySUEhcNstpX
2b9qE7ME7uOmACfyB+hrl/EmoXw8M3d5oeoyLc2Ue8hRGQwBG8SB1JDKuSRwckZHIFdRDEsSFUij
jBdm2p0JLEk9ByScn3J69aq3Wk2l1sZ48TxqFScMRKoHbeDuxyc885NCbhNVIpO3R9fIwrQnJe4/
0/E5GDW7288C6ddrq8yXepzxW0U01vGzLMX2soVVC7PlY884J5JwtdHbXWqW1usVzAJHXOZZ5uSM
9SY4gox07dOfWuJ8J6NrOl+IJ7UaVPHpunXE08ReXaJi6hFwSCHYIDjG0AkgkA4PYHxG32ma2eK2
t7iMgGCa5IlOeVwFRgxIxwpbqB1p4yXLL91fXW1k99lpr8ub5GWCquSvNWei1v8A5rVv5lLxPBaa
joGo3VzokUs6WUqpeMsUgjwrcq2d2AcngZ9s8Vh+BZ9HsfDthKmlpeajH5mbi0gjkmwXYZ6+YBg4
yQB26EZ2NavpptIvnbSiyiB2mY+bHhApyWzGm9fVQ2SP0z/D+lnV/DEFza6dopEqOqTSQncpDFQc
FW6Y/iLE9SecUljK8MNyzpy+L0W3o330/M3nT/fqSjG9u/nva5rTSy6q928tuUtLmEwRl4JJsxEE
NgR8DcSfmD8hU46NXC+GJLaDxOtnf3rtoCNK2mW7uJEnJcoh2ck5y56D5h+Fd9c6drNzYC0ZYoI4
4zGyWkqCOZSMBdkkT4AHGOBye3TPu/DerTW0UDX99E1vaiK3ksBAoRstkkkIdv8Aqx5ahRiMcknj
SjmEoU5RS38pff8AD1CvQhUmp8ruvNW9PQtRapJL4gvdRSO2+yoi2lvJdzPEMqSZSpMZAJYhCuc5
gBPQYwvh286abduby1tbu5uzvF7GXnmOFwc71JGSccHknnmujttOu7S3WGKTXjjJZ5ZLWRmOepLZ
xxgYGBx0zknE0G3v/BV5dW0ljqM+kzs0lusEIlkVvlB3hM84wAdwHBO3n5fNc7TUpLRX6Pr8kdtG
nGVKcLSu7P4l89rX+d/I7L7Dev8ANJq06OeqwRRqg+gZWP5sf6Vfrjru2uvEGu6dqUmm6hHp1rBJ
5Sq/2e4MrHadw3hgu0cYIOfUGta1uNZguo4ZbOa6tWbDTTGJJYx6na21xk9gpAH8RreFdN7P7n/k
